id,is_iceberg
571a73c4,2.0218230929458514e-05
5c946fa7,0.2618410587310791
293d4dcf,0.02199232205748558
92165d7c,0.9825924634933472
4af76897,0.9989916682243347
fb33d700,1.1739406602373492e-07
86e22626,0.16740810871124268
da603904,0.0009653106681071222
c85e38bf,4.738043812999133e-18
8046c7d3,0.9301411509513855
115f4b3c,4.259374293269502e-07
1b513356,0.41240110993385315
aeff3630,0.0002798927016556263
707505e3,0.0
2494f3db,0.0
8711f61e,9.213632438331842e-06
381bdd01,0.0
efc85238,0.030786821618676186
ea62c1f2,0.9943782687187195
738bc412,4.8415226956421975e-06
b6357cd7,0.003936867229640484
dcbd2946,0.036435533314943314
60d6c35b,0.9996758699417114
a66ab78b,0.9791498780250549
1a71e92f,3.534328740784076e-08
9adc2c2a,0.5236600041389465
00503faa,1.0244547538256514e-26
cddbbe52,0.9998825788497925
bda9d3f7,0.9533025026321411
a3396076,1.0375780260222315e-28
f96b8060,0.00030547150527127087
1f692c31,0.0
80fc2b4c,0.003274832386523485
bcde0042,0.22726143896579742
00abc1a2,0.9990158081054688
19dd8b45,7.671103064831736e-15
21c789c0,0.16571937501430511
47a552ec,1.67978247056328e-17
7817f1f6,0.0001000027623376809
3a9d0cd3,3.249904482354772e-14
6a461834,1.7072797342532198e-10
9bebaa19,0.9997407793998718
f1c137fc,1.2868534213339444e-05
c10a2b86,0.003114852821454406
f7078526,0.9731863141059875
ca783374,0.2904142141342163
8288ecbc,0.944585382938385
6c8cc252,0.9904142022132874
d0d8eac7,1.044048303810996e-06
ca13b8fc,0.9996753931045532
b6f813a0,0.0
a7f9dd0c,0.9992662072181702
2b3dce68,0.0
d3ddf42a,0.34901297092437744
ad975bfd,0.9997192025184631
d6684c82,1.1540602145032608e-06
cff528a7,0.0005292226560413837
f320ea1f,0.0003163708606734872
d70f80d8,1.5792455087648705e-05
301e2089,0.9988536834716797
f2101db5,0.002895431127399206
e9609fde,0.0
6b06f3d4,0.0007097647176124156
dc5f06a5,0.34376880526542664
ad3b1c8d,0.8710815906524658
87fa851f,1.6128460345044004e-08
edfe0d9e,2.8363573965907166e-26
484e7e3f,0.2652313709259033
747fc25f,0.0
06e201c9,0.1838071048259735
6a7b7b16,0.00043693938641808927
76f51088,0.9994094371795654
0c6ce303,0.292764276266098
a8750a23,0.6579245924949646
005d1a8d,0.9890269637107849
7f0be083,0.0
7a0f2f2f,0.45975691080093384
e1f9257f,0.0001921930379467085
a6fb4681,0.99913090467453
c1c7e9be,0.0035249206703156233
ac869afa,0.9963638186454773
e99c19c1,0.9073074460029602
bbef7d99,0.9999668598175049
37e2e959,0.9995943903923035
cbcaf60b,0.0
87e7af15,0.9998002648353577
343c2321,0.2092677503824234
86bceac5,1.1829941470864469e-08
4ab48f91,0.028379999101161957
5f483683,7.292685651776282e-26
08d13069,0.9996399879455566
c35ffbea,0.8167605400085449
fe432129,3.6935684770172625e-26
f5f77552,0.24565792083740234
59eef4b5,0.9993146657943726
8a9683f3,7.54958939808148e-09
3469718e,0.7509481906890869
403b44fb,0.9051650166511536
41b9e7ec,0.0
41f2ae81,0.0
f08c166b,0.0
6b2ff695,0.99736088514328
80896ecf,0.09095720201730728
ae4686ff,8.54412792250514e-05
c7f2e193,0.01616167277097702
f225df4e,1.2701154017413785e-10
c1746a28,0.0004498806956689805
b784e5eb,0.06014591082930565
c3dde492,0.009115919470787048
1f8ded3b,0.9354972839355469
c94ccf7c,0.0
cb094c48,1.4499038363154082e-13
a3c7ad85,0.0
50e04b40,0.9998356103897095
1e4c051e,0.0001364982599625364
8988d5d3,4.260754279234412e-14
c642619f,4.1022861552164613e-08
c6acb363,1.6361999541913974e-06
8be4b652,1.201244413095992e-05
44dca4a2,0.025476017966866493
f907ebd5,0.034766051918268204
f7dd1654,1.4914986650182982e-06
0c758a71,0.34732750058174133
f9b8bbb3,0.052037179470062256
7c70db2c,0.0
c8dc61a5,0.2039833962917328
85d93789,0.005085602402687073
dca344ad,0.16392038762569427
af2fbdce,0.45496559143066406
8b83889a,0.030341165140271187
78dfc07d,0.0
4e94be53,0.991275429725647
0e817454,0.3060104548931122
dfe6fa99,9.274705189176923e-23
3edc1cc0,0.21868614852428436
8c6dbe7d,0.1656412035226822
bdf32d47,0.0034743885044008493
2760f741,0.9978575110435486
ef55d0c0,2.6952611165143026e-07
8fcfa985,0.9998266100883484
60161993,0.3818749189376831
25ad6a48,0.03342694416642189
696f6720,0.0
04362967,0.9972109198570251
5258c583,0.9997954964637756
f879fe70,0.029748467728495598
2439dfdc,1.266256172096913e-38
ac950d25,0.9999672174453735
e6959965,1.171728544466833e-33
19a32064,0.004678561817854643
5d50c406,0.008456422947347164
dcec8355,0.0021659433841705322
5c8d42bb,0.02703842520713806
51c63020,0.07000342756509781
084e91db,0.004201272036880255
6b8a360a,0.0003336058871354908
9472ba7d,6.499778828583658e-05
44a04f77,0.13703954219818115
942e9022,1.1417860576008964e-25
527e6832,1.1258132559532896e-07
9e227218,0.38848039507865906
604418cf,0.9107179045677185
1cb56f66,0.0
0c6632d8,0.989757776260376
f4a5d0a4,0.9998065829277039
dfdc63d6,0.0029314083512872458
30aa34b3,0.3198583126068115
17e1ddd6,0.9981478452682495
d537c796,0.9942682981491089
c767fce2,2.855218015143657e-12
b99a21ba,1.0078471035512848e-07
ba1b5388,0.9739639163017273
cecd5499,1.6734061510613463e-13
bb76f9a9,3.294399300917872e-20
65c7d23c,1.684996607309602e-36
ec5777c1,5.319560956927658e-22
5e6863d7,8.431195845648443e-12
d8776c31,0.4606453478336334
d2259acc,4.901135071122553e-07
d99d01b1,0.04084677994251251
b7baff6a,0.9716914892196655
a6bf99c2,6.244329942006743e-09
b01fdaf1,1.278647658864429e-07
dd8ad5ed,0.9994556307792664
9cff4ede,0.7946329712867737
14ab6ce9,0.008563815616071224
d0868f38,0.295605331659317
7351accf,3.9356086745101493e-07
8469d948,0.5903062224388123
9cc731e6,0.9576775431632996
c991b886,0.9889705181121826
15c427d5,4.4854206748823344e-07
7c7afc5f,0.13384775817394257
99cd0a99,1.0415004362412938e-12
1d4e77b5,0.682999849319458
ff2d1583,0.5868440270423889
1041e785,0.0016437600133940578
0ce1b293,0.9992388486862183
8ba6ac8b,0.0
7c0d1b8c,2.121528268617112e-06
b8365041,1.6443246977360104e-06
844e0e89,0.9993888139724731
f9075b74,0.9988580942153931
26758b1d,5.449198001329777e-16
c071ddaa,0.9034889936447144
e5664562,0.006733017507940531
5ab278a3,1.1265972529872492e-11
9135a187,1.3906639823959454e-21
199b3b1c,9.440124360233088e-36
99772654,1.464999598209068e-15
fefe466b,0.0
0a0a0a22,0.3074438273906708
765bfc2a,4.10694894981134e-07
65c8d6d5,2.289575968461577e-05
cc895cb8,0.0007992282626219094
73664654,0.9292829036712646
b3a8a04e,1.0116526358828711e-15
da02c8c5,0.0
5359feb3,5.408164724940434e-07
72201aa5,2.2885843610834233e-13
a0f90d86,8.425634002048374e-23
6636f228,0.9272737503051758
505fec03,0.5513420701026917
6bc192b8,0.9988930821418762
3cf96637,3.9550677781922615e-27
8b118095,0.0
5ee7a2d0,2.4042222276795245e-25
777c5dd0,9.63231804394809e-25
fb470e0f,4.6022869959472246e-09
3dd51326,8.723920075226488e-08
274ddcfb,2.1431638742797077e-05
40e0e281,0.0004646701563615352
4ee8792b,0.0
b7073f4b,0.7691761255264282
57746572,0.02328251115977764
c663ce18,5.99937376795541e-14
8e4a1245,0.08234992623329163
61a8d153,4.8597080564689265e-30
f542678c,1.2159211100617876e-25
b5634a66,0.02146589756011963
2f45d195,0.0
292f4a29,0.0
1c05dc2a,1.3386866268283448e-11
d55bd660,0.16503116488456726
f4a5f0d1,2.293268744144963e-24
431c633e,0.09318758547306061
f405840f,3.3569619972695364e-08
b99f6ab7,2.1676661258541763e-30
c5a74119,0.9990900754928589
11a31337,0.9994080066680908
766b2fed,0.0
8c4798af,0.04361964389681816
85a25590,8.934381128333716e-23
5cc7453a,4.076474713343714e-09
bf6837a6,0.9849001169204712
027d40aa,0.9777872562408447
fed054e5,8.955861744644785e-19
8caa268c,4.652998086385196e-06
def46fec,0.00026807462563738227
4b85d4b5,0.0033748061396181583
20eb4bf0,0.045867402106523514
38511b3d,5.4878917236748847e-17
f89f4fd5,1.1906735153388581e-06
9364c592,0.9989670515060425
9dadbf56,0.00014542179997079074
9f2f6c98,4.462706936265781e-20
a401ce15,6.81607934893691e-06
d4dbb7bc,0.9744135141372681
630ce8fc,0.28576767444610596
cb11a60d,0.06881556659936905
5b401901,2.2493329898329306e-13
3db072ff,4.671484816753946e-07
13a62b30,0.3452226221561432
af587b12,0.0646834671497345
cb657124,0.1468573808670044
8fc19121,0.853467583656311
a115756d,0.9999492168426514
927737e3,0.0
756a273b,0.008293990045785904
a488956f,5.021438177723389e-22
378606db,1.9209966950484159e-10
3e01d989,0.36152344942092896
a7831a63,1.3094627110823299e-19
7321a6b9,2.0475381373036283e-12
c1cb7c8f,1.6644247580188676e-07
b2fc2d63,0.9980042576789856
131c0fd8,0.0
03f9ac23,0.978888213634491
23b33e7e,0.0025729683693498373
1c5a5994,0.24447229504585266
f421dd8f,0.01447407715022564
cb80fc56,0.9275864958763123
d23e670b,0.0
9eb861ae,0.07028307765722275
bcf6e92a,1.5651552997565213e-33
0961bca0,0.33311182260513306
abf98bd1,1.2642150347408343e-11
c17bd57a,3.8803216282495834e-13
016a5124,3.903674041794147e-06
f467e65d,5.020535143703496e-38
1fb7792c,0.002889166120439768
54ac93c7,0.0
fc1743ea,1.3598482837551273e-05
59f38354,0.04987924546003342
24affc51,0.00976478774100542
765d7238,0.13344210386276245
821b5dfe,0.014942774549126625
5b51ab9a,0.677375316619873
6723d8cd,0.23703746497631073
226b6db8,0.8690999150276184
923d35b6,1.7629103170940416e-17
33e97dee,0.999553382396698
aecdac56,1.475017506891163e-05
d55660ed,3.8801976188551635e-05
3f5b7972,0.9982706308364868
c7913f57,0.9848101735115051
1e6d2b43,0.9995890259742737
46b2fa10,0.9546288251876831
cce54f1a,0.999291181564331
30bc12f5,1.2212196003230557e-19
c51afc45,1.3290987776505558e-13
6d7f70d5,5.917249268350133e-08
ee91ab54,6.67298512577285e-23
28ab6815,0.0
1aa1b7f9,0.9976720213890076
751314d0,0.9994057416915894
2331401b,0.017364466562867165
0c392e3f,0.9226363897323608
54d448c5,0.0
a260dcfb,7.39693636203631e-12
fb15f329,0.999913215637207
8ae39645,0.9990924596786499
6cd21507,0.033803947269916534
4f0dc232,0.378249853849411
b0957592,0.00010203427518717945
27ac258a,0.9998125433921814
9548cb6b,2.83161168124213e-11
f53292ca,2.2017174129034478e-23
9d4bd354,1.3170207979751325e-10
87e50f45,0.0002462187549099326
678947ea,0.0805899053812027
5cc342c7,0.10777994245290756
64b4b92f,3.038007014500492e-16
60c50aa3,6.240421512870853e-10
9a424825,5.888014882536388e-22
e077b520,0.9892961382865906
3ee12ffc,6.770217922385804e-29
3face647,5.195756216380687e-07
0e7cae84,4.0556454194984326e-08
8dbef7f5,1.5490733015927097e-29
6aef926a,0.37050101161003113
b0175929,4.614051641950502e-37
fcf0751d,0.041412100195884705
5b2373bd,1.7080887118936516e-05
bb18d6ef,0.010450538247823715
4f3b0838,0.9874876737594604
518e7a7e,3.782773881724738e-34
83c64191,1.768925561584922e-10
38599a8c,2.3171560314949602e-05
475e772b,0.314079612493515
dd180e4c,6.413778952385485e-10
e3af1bf5,0.9960057139396667
d6a485cd,0.12035638839006424
af3c091e,2.1587165090343644e-19
0ce5e063,1.1580699506991143e-12
57b8fe56,0.0
a4e1f1c4,0.00036153075052425265
945d3f45,4.1099477987582844e-11
9a62a2cc,0.19082869589328766
231fadd0,0.9998822212219238
f890cc62,4.563047717454083e-10
6ac5eb8d,0.10215894877910614
2d89ebf8,0.0001333747204625979
365d70d2,3.2806261277762695e-22
400de3d2,0.00023056870850268751
9f7ad958,4.1699448047438636e-05
287e19f8,0.020305857062339783
16c0f215,4.297864393265627e-07
3fefa1f3,0.31793445348739624
c5ef001f,0.9996422529220581
ddfcc6b1,0.9872316718101501
dd844bf3,1.2867660061110863e-23
892013d2,2.3302133556057925e-09
cde05d3e,1.7192348877870245e-08
992a9418,0.5432621240615845
53fcfcec,1.8733475646354658e-16
9f8d1ff8,0.0006984157371334732
d75a080c,1.9543735121425056e-17
56caf0de,0.024686390534043312
a55b7d16,6.151307761770308e-13
fa9492ce,2.465014592410214e-32
144c9f99,6.003049168867847e-10
dcc94dd6,0.9993454813957214
f58fb670,0.9900465607643127
78241e5f,0.0
a6c9326c,0.972868025302887
6c791d8f,0.38601699471473694
45bff101,1.047953877272512e-17
82b0e16b,0.8140857815742493
16826224,0.9950029253959656
66d22c69,0.0
2aa7cc01,0.9941233992576599
de847081,0.37385448813438416
aeb4a10b,3.5724035419945784e-16
c72a3058,0.1943591982126236
1c778daa,1.8759872091322904e-06
93eeaae1,2.2600344633808478e-15
e69e7680,0.7853906750679016
97591ef3,0.07536850869655609
2eb5ca8f,0.0
b987621c,0.9993970394134521
6cd16cdd,0.05066686496138573
edfc7b50,0.9970725774765015
1f2cd5e5,0.9950541257858276
63328484,4.071286093676463e-05
45faaa16,0.020356396213173866
909e1a51,0.9425901174545288
e3aa7e37,0.006145965773612261
573e4bb0,6.140069785942615e-08
a0f1e6dd,0.037678346037864685
bedb4150,0.9997736811637878
8dffc2fd,0.0012464040191844106
f9a2b3fd,0.00399920716881752
556ca1d0,0.500566303730011
d9886e3b,0.2868720591068268
d02a09c2,8.408830248360911e-18
79c32b2b,0.005030764266848564
bfe30556,0.9998685121536255
c4fa8451,5.413607915887126e-29
3da2b0ec,0.004696336574852467
b27fb3bc,0.0
c549db7d,0.3871857225894928
81375d18,0.0
cc0a4c2d,0.8991312980651855
218d6ec1,0.0009124455391429365
ce62ef9d,2.3265903951818456e-27
99ecb476,3.210360935469266e-27
e43e8110,3.617100198947345e-27
17e5eea0,0.0007187341689132154
f991c964,0.983308732509613
fe4d781b,0.9924352765083313
39173920,1.8952870959765278e-05
266a909a,0.999840497970581
832554fe,0.9980860948562622
c7597eb8,0.9921489953994751
65664217,0.3683392405509949
33a6ea60,0.1722833812236786
090a04aa,1.0182140045552092e-17
86e094f5,0.0
4d812943,0.9984865188598633
a2e1a8d8,0.007491398137062788
30af74a7,0.9995649456977844
aadff1eb,0.01155985426157713
dd9d9a21,0.9484868049621582
80535e15,0.0477929413318634
562addc3,0.12275779992341995
ccc5fdf6,4.732650479600002e-15
6c08394b,0.15457506477832794
3611d417,0.12505318224430084
2730a9a7,0.993107259273529
87ee6f50,0.0
41b1d556,0.0002318800106877461
8cbd0464,0.0705728605389595
115ede88,0.9958997368812561
32a4759e,0.4175807535648346
3e45b0e4,0.043907530605793
66293730,0.9992828965187073
89ac5690,0.9173962473869324
be0ec8fe,6.879061973725249e-22
f43c7c78,1.3613839106560216e-16
ae762a56,0.992024302482605
778b0270,1.298348039323327e-12
8d36092f,0.9998059868812561
0e064722,4.624361222824129e-29
9563d4c7,0.0017330930568277836
733cf593,0.000386274914490059
0abd69a7,0.22247301042079926
bb38c4e8,0.8228180408477783
8b2eac97,0.011347796767950058
aec852c9,1.3249649988278378e-10
cd6b92a4,1.121772054163173e-16
538a4d38,3.5729597058775653e-10
7989134c,0.029020259156823158
1fc98713,5.41383233186463e-30
95965fcb,2.0689507655625332e-18
a567dd8c,0.9986284971237183
5efe35c5,0.22749626636505127
33067406,0.9758322238922119
313d8e57,9.139305506372609e-17
1c36c858,0.18219877779483795
c19ab1e6,0.0
c4947b2a,7.568870387331117e-06
b3f66953,0.9987775683403015
8bdd8496,0.046884894371032715
4febdca3,0.9356732368469238
8a41ed62,0.008216455578804016
d6b6ca61,0.6991366147994995
52ced630,0.1491176337003708
43a9c683,0.015708014369010925
d623e6f9,0.06481795012950897
fb7cd74b,3.963241104013576e-18
11c4764d,3.0357177044087286e-28
f5f1a311,0.9975504279136658
3cd6dd28,0.23173339664936066
c155dcb6,0.0
14e09953,0.0
24efa36c,8.39128821983337e-10
a2cfe931,0.995750904083252
e3aaf250,0.9977346658706665
bd60424c,5.1597190062202536e-12
78c39702,0.9997654557228088
cd25f264,0.0065620047971606255
4dd2926a,0.281019002199173
6c34da5f,0.12115993350744247
39e598b2,2.4038603692936905e-21
714d7c54,0.0
8986351c,1.3338729644395474e-21
782b40b0,0.17007231712341309
f5ed3e6c,0.4646144211292267
d40b09f6,0.9975308775901794
9e5a9cc1,1.0312840262750173e-13
2d662772,0.8905593752861023
fc226b34,7.995539988132256e-38
b8e9f1c4,7.494328074786338e-12
21e607e2,1.4823598349245765e-14
66414b26,0.2214399129152298
db5ed1b8,4.2118671217394876e-08
d0306d5b,1.3216276784078218e-07
819c8178,0.9943916201591492
8d0aee2d,0.3579978048801422
1f9a7268,0.004383506253361702
5d58ad56,1.5307701687561348e-05
773b5537,2.5072079947520724e-16
e576235c,0.9021565318107605
3c62de40,0.9978280663490295
a163f4a8,0.0
f1198dd7,0.0
4e9b3d7c,0.9205653071403503
f9e02c64,0.99573814868927
d93d85fe,0.010595958679914474
edd6cae5,0.0
aa764494,0.0
2b02decd,6.800250033217603e-12
272558c0,0.0049740104004740715
462e6cb3,2.144941160614362e-28
9d74f2ca,0.00010324102913727984
93085817,0.0
0b5fadf3,1.4964403414335914e-12
55499544,0.990142822265625
626cc2e8,0.9861023426055908
5c3ca9ed,0.9511187672615051
053e4112,0.43427395820617676
515ac894,0.0
94802178,8.761796487543413e-18
59ca07ec,0.23073963820934296
1c9dcd7f,1.311006153897204e-13
d1e5eb89,7.018522296675656e-07
4de90ad9,0.05575086548924446
1f8d1267,1.1569903770284795e-27
8d580e34,2.3272171966054103e-30
8bf70c95,0.0038587877061218023
cc8decf1,0.24607303738594055
3ce3d733,1.4183425101066405e-08
b6c604da,4.411832189790799e-32
5330879e,3.750157691387204e-27
bc495c69,0.985653281211853
b252cfd1,2.606965207943568e-12
154c1ec1,0.01633254997432232
9debef36,0.9969276785850525
b85f0ca9,0.9334118962287903
9457c74d,0.0
154bd54f,1.8828828199281972e-13
0e1530d8,0.9997666478157043
fd083ad5,0.9998025298118591
fe8ad320,2.3148063327260715e-13
4e9ed740,0.038914211094379425
aaabf68d,0.034330565482378006
d96b736e,0.0005493030184879899
c59701d9,8.009856666824078e-12
2eab1c5c,0.9997881054878235
88598e79,2.1782704529016428e-09
152266ae,0.29310354590415955
906ffcd2,0.950337290763855
d7e148f6,5.764595023549646e-09
d8235f63,6.817191660957178e-06
80985fd7,3.834584276773967e-05
8dac29ff,0.0016703717410564423
cc4890f3,0.9987832903862
7373120e,0.01221697311848402
6b420c6d,0.008040102198719978
54cd85c6,0.011926164850592613
8617be1b,6.020288196850743e-07
0df9818b,5.2208091801730916e-05
ab86845f,0.9930014610290527
661a8547,0.9768455028533936
4bd5eb35,1.4167414519761223e-05
eb9e1acc,0.8262268900871277
4d47b782,0.0
b020f20a,0.0001780148159014061
e7fd2f29,0.9978517293930054
a6d7f281,9.854185911706281e-09
45b7ed4e,1.6243428588518612e-23
4d8d8b6a,0.9911321997642517
5dc7c9d7,0.0
bfdaf170,0.0012206725077703595
e3227465,0.10215353220701218
fb1dd7a3,0.9892432689666748
2902b6c5,5.091663310592687e-13
9e4acf9b,0.9833202958106995
ad2a0a07,0.6169575452804565
9cb2eca6,2.1610870438398557e-29
34492ffb,4.758672275784193e-06
9c1b12f6,6.972386553841174e-26
75c2fec3,2.6945253139842862e-08
03837b79,4.789956764561509e-10
5f99f309,2.448136148621129e-18
39db1f79,1.1826087131794338e-07
80cebd47,0.0
00542824,7.179272385182404e-32
ac2c2895,0.21216635406017303
c3cc385e,0.9999258518218994
fbffa21a,0.17208334803581238
af8e517a,0.16486118733882904
cfadc57d,0.0016892834100872278
6338f274,0.9819523692131042
4ad5e9f0,9.683810827873507e-13
40677f7e,0.3594614267349243
c8588213,7.160985693310806e-10
0e8aaa90,1.058876296156086e-05
b0367c51,4.334567779576762e-14
d924c6ed,0.0339004211127758
a1c2cb84,1.4896712308143378e-08
84626a3a,0.19475668668746948
f9be4a75,1.5400849608733676e-14
35f72122,8.477054791455885e-08
77f6f281,0.18597710132598877
d15d08e2,0.9995961785316467
82062544,2.432421018078168e-12
1843568d,1.5011843970569316e-05
9bb8bdd7,1.903829090904585e-12
ae352427,0.00026852174778468907
28305102,0.9978575110435486
4cd036db,0.0
947a62fb,0.046159129589796066
39f9fcf2,0.9735973477363586
5b2f2ba2,1.9775482584805104e-08
06d8a692,0.9835769534111023
90c8c866,0.9987358450889587
0df3930f,0.1554335057735443
74e81de3,0.858542799949646
c85e200c,0.9998664855957031
2bfd17e2,6.088185728003737e-06
8c49a5b7,0.11111456900835037
39b4449c,0.3386281728744507
a09113e1,0.0
37e20120,0.9986228942871094
87d94d1b,2.7216065845436788e-08
f445739a,0.025171393528580666
